time,mileage,lat,lon,road_name
0.0,0.0,25.04309,121.56875,永吉路30巷
12.75,36.0,25.04315,121.56875,永吉路30巷
25.5,72.0,25.04356,121.56877,永吉路30巷
38.25,108.0,25.04397,121.56878,永吉路30巷
51.0,144.0,25.04439,121.56879,松隆路
54.535714285714285,156.03571428571428,25.04451,121.5688,松隆路
58.07142857142857,168.07142857142856,25.04414,121.5682,松隆路
61.607142857142854,180.10714285714283,25.04402,121.568,松隆路
65.14285714285714,192.1428571428571,25.04398,121.56793,松隆路
68.67857142857143,204.1785714285714,25.04386,121.56775,松隆路
72.21428571428572,216.21428571428567,25.04376,121.56759,松隆路
75.75000000000001,228.24999999999994,25.04371,121.5675,松隆路
79.2857142857143,240.28571428571422,25.0436,121.56733,松隆路
82.8214285714286,252.3214285714285,25.04357,121.56727,松隆路
86.35714285714289,264.3571428571428,25.04353,121.56721,松隆路
89.89285714285718,276.39285714285705,25.04352,121.56718,松隆路
93.42857142857147,288.42857142857133,25.0435,121.56715,松隆路
96.96428571428577,300.4642857142856,25.04347,121.56709,松隆路
100.50000000000006,312.4999999999999,25.04344,121.56703,松隆路
104.03571428571435,324.53571428571416,25.04343,121.567,松隆路
107.57142857142864,336.57142857142844,25.04342,121.56697,松隆路
111.10714285714293,348.6071428571427,25.04341,121.56692,松隆路
114.64285714285722,360.642857142857,25.04339,121.56686,松隆路
118.17857142857152,372.6785714285713,25.04338,121.56679,松隆路
121.71428571428581,384.71428571428555,25.04338,121.56669,松隆路
125.2500000000001,396.74999999999983,25.04338,121.56657,松隆路
128.7857142857144,408.7857142857141,25.04341,121.56622,松隆路
132.32142857142867,420.8214285714284,25.04342,121.56608,松隆路
135.85714285714295,432.85714285714266,25.04343,121.56607,松隆路
139.39285714285722,444.89285714285694,25.04343,121.56606,松隆路
142.9285714285715,456.9285714285712,25.04344,121.56604,松隆路
146.46428571428578,468.9642857142855,25.04346,121.56601,松隆路
150.00000000000006,480.9999999999998,25.04348,121.56598,基隆路地下道
154.00000000000006,489.14285714285694,25.04352,121.56591,基隆路地下道
158.00000000000006,497.2857142857141,25.04355,121.5658,基隆路地下道
162.00000000000006,505.4285714285713,25.04341,121.56573,基隆路地下道
166.00000000000006,513.5714285714284,25.04336,121.56571,基隆路地下道
170.00000000000006,521.7142857142856,25.04332,121.56568,基隆路地下道
174.00000000000006,529.8571428571427,25.04325,121.56565,基隆路地下道
178.00000000000006,537.9999999999998,25.04324,121.56564,基隆路地下道
180.7209302325582,565.6279069767439,25.04269,121.56531,基隆路地下道
183.44186046511635,593.2558139534881,25.04254,121.56522,基隆路地下道
186.1627906976745,620.8837209302322,25.04238,121.56513,基隆路地下道
188.88372093023264,648.5116279069764,25.04175,121.56475,基隆路地下道
191.6046511627908,676.1395348837206,25.04162,121.56468,基隆路地下道
194.32558139534893,703.7674418604647,25.04148,121.5646,基隆路地下道
197.04651162790708,731.3953488372089,25.04135,121.56451,基隆路地下道
199.76744186046523,759.023255813953,25.04122,121.56443,基隆路地下道
202.48837209302337,786.6511627906972,25.04109,121.56436,基隆路地下道
205.20930232558152,814.2790697674413,25.04093,121.56427,基隆路地下道
207.93023255813966,841.9069767441855,25.04092,121.56426,基隆路地下道
210.6511627906978,869.5348837209297,25.04061,121.56409,基隆路地下道
213.37209302325596,897.1627906976738,25.04011,121.56379,基隆路地下道
216.0930232558141,924.790697674418,25.039,121.56314,基隆路地下道
218.81395348837225,952.4186046511621,25.03869,121.56296,基隆路地下道
221.5348837209304,980.0465116279063,25.03867,121.56295,基隆路地下道
224.25581395348854,1007.6744186046504,25.03851,121.56286,基隆路地下道
226.9767441860467,1035.3023255813946,25.0382,121.56268,基隆路地下道
229.69767441860483,1062.9302325581389,25.03804,121.56258,基隆路地下道
232.41860465116298,1090.5581395348831,25.03676,121.56185,基隆路地下道
235.13953488372113,1118.1860465116274,25.03626,121.56151,基隆路地下道
237.86046511627927,1145.8139534883717,25.03622,121.56148,基隆路地下道
240.58139534883742,1173.441860465116,25.03621,121.56148,基隆路地下道
243.30232558139556,1201.0697674418602,25.03606,121.56138,基隆路地下道
246.0232558139537,1228.6976744186045,25.03575,121.56118,基隆路地下道
248.74418604651186,1256.3255813953488,25.03574,121.56117,基隆路地下道
251.46511627907,1283.953488372093,25.03528,121.56088,基隆路地下道
