time,mileage,lat,lon,road_name
0.0,0.0,25.04181,121.56732,忠孝東路五段71巷
6.2,14.6,25.04178,121.56732,忠孝東路五段71巷
12.4,29.2,25.04161,121.56731,忠孝東路五段71巷
18.6,43.8,25.04133,121.56731,忠孝東路五段71巷
24.8,58.4,25.04126,121.56731,忠孝東路五段71巷
31.0,73.0,25.04115,121.56731,忠孝東路
37.64705882352941,104.23529411764706,25.04116,121.56685,忠孝東路
44.294117647058826,135.47058823529412,25.04118,121.56626,忠孝東路
50.94117647058824,166.70588235294116,25.04118,121.56602,忠孝東路
57.58823529411765,197.94117647058823,25.0412,121.56547,忠孝東路
64.23529411764706,229.1764705882353,25.0412,121.56531,忠孝東路
70.88235294117646,260.4117647058824,25.04121,121.56514,忠孝東路
77.52941176470587,291.64705882352945,25.04122,121.56489,忠孝東路
84.17647058823528,322.8823529411765,25.04123,121.56467,忠孝東路
90.82352941176468,354.1176470588236,25.04123,121.56463,忠孝東路
97.47058823529409,385.35294117647067,25.04125,121.56443,忠孝東路
104.1176470588235,416.58823529411774,25.04125,121.56434,忠孝東路
110.7647058823529,447.8235294117648,25.04126,121.56407,忠孝東路
117.4117647058823,479.0588235294119,25.04127,121.56361,忠孝東路
124.05882352941171,510.29411764705895,25.04128,121.56273,忠孝東路
130.70588235294113,541.529411764706,25.04129,121.56244,忠孝東路
137.35294117647055,572.764705882353,25.0413,121.56214,忠孝東路
143.99999999999997,604.0000000000001,25.04131,121.56174,忠孝東路
150.6470588235294,635.2352941176472,25.04131,121.56167,忠孝東路
157.2941176470588,666.4705882352943,25.04132,121.56154,忠孝東路
163.94117647058823,697.7058823529413,25.04132,121.56133,忠孝東路
170.58823529411765,728.9411764705884,25.04134,121.56084,忠孝東路
177.23529411764707,760.1764705882355,25.04136,121.56026,忠孝東路
183.8823529411765,791.4117647058825,25.04137,121.56014,忠孝東路
190.5294117647059,822.6470588235296,25.04137,121.56007,忠孝東路
197.17647058823533,853.8823529411767,25.04137,121.56006,忠孝東路
203.82352941176475,885.1176470588238,25.04137,121.55995,忠孝東路
210.47058823529417,916.3529411764708,25.04138,121.55987,忠孝東路
217.1176470588236,947.5882352941179,25.04139,121.55967,忠孝東路
223.764705882353,978.823529411765,25.04141,121.55859,忠孝東路
230.41176470588243,1010.058823529412,25.04141,121.55839,忠孝東路
237.05882352941185,1041.294117647059,25.04142,121.55838,忠孝東路
243.70588235294127,1072.529411764706,25.04141,121.55773,忠孝東路
250.3529411764707,1103.7647058823532,25.04141,121.55761,忠孝東路
257.0000000000001,1135.0000000000002,25.04142,121.55677,光復南路116巷
261.0833333333334,1151.166666666667,25.04168,121.55677,光復南路116巷
265.16666666666674,1167.3333333333337,25.04177,121.55677,光復南路116巷
269.25000000000006,1183.5000000000005,25.04186,121.55677,光復南路116巷
273.33333333333337,1199.6666666666672,25.04199,121.55674,光復南路116巷
277.4166666666667,1215.833333333334,25.04208,121.55672,光復南路116巷
281.5,1232.0000000000007,25.04226,121.55668,光復南路116巷
285.5833333333333,1248.1666666666674,25.04237,121.55664,光復南路116巷
289.66666666666663,1264.3333333333342,25.04252,121.55657,光復南路116巷
293.74999999999994,1280.500000000001,25.04262,121.55652,光復南路116巷
297.83333333333326,1296.6666666666677,25.04276,121.55642,光復南路116巷
301.9166666666666,1312.8333333333344,25.04295,121.55628,光復南路116巷
305.9999999999999,1329.0000000000011,25.04305,121.55621,right
310.2499999999999,1347.1250000000011,25.04307,121.55626,right
314.4999999999999,1365.2500000000011,25.04307,121.55629,right
318.7499999999999,1383.3750000000011,25.04308,121.55637,right
322.9999999999999,1401.5000000000011,25.04306,121.55711,right
327.2499999999999,1419.6250000000011,25.04304,121.55727,right
331.4999999999999,1437.7500000000011,25.04304,121.55731,right
335.7499999999999,1455.8750000000011,25.04303,121.55748,right
339.9999999999999,1474.0000000000011,25.04303,121.55765,光復南路
347.56521739130426,1510.4347826086969,25.04235,121.55763,光復南路
355.13043478260863,1546.8695652173926,25.04183,121.55761,光復南路
362.695652173913,1583.3043478260884,25.04175,121.55761,光復南路
370.2608695652174,1619.739130434784,25.04165,121.55761,光復南路
377.82608695652175,1656.1739130434798,25.04141,121.55761,光復南路
385.3913043478261,1692.6086956521756,25.04127,121.5576,光復南路
392.9565217391305,1729.0434782608713,25.04112,121.55759,光復南路
400.52173913043487,1765.478260869567,25.04091,121.55758,光復南路
408.08695652173924,1801.9130434782628,25.04072,121.55758,光復南路
415.6521739130436,1838.3478260869585,25.04024,121.55757,光復南路
423.217391304348,1874.7826086956543,25.03944,121.55755,光復南路
430.78260869565236,1911.21739130435,25.03932,121.55755,光復南路
438.34782608695673,1947.6521739130458,25.03857,121.55753,光復南路
445.9130434782611,1984.0869565217415,25.03845,121.55752,光復南路
453.4782608695655,2020.5217391304373,25.03814,121.55751,光復南路
461.04347826086985,2056.9565217391328,25.03784,121.55749,光復南路
468.6086956521742,2093.3913043478283,25.03774,121.55748,光復南路
476.1739130434786,2129.826086956524,25.03763,121.55748,光復南路
483.73913043478296,2166.2608695652193,25.03751,121.55749,光復南路
491.30434782608734,2202.695652173915,25.03647,121.55749,光復南路
498.8695652173917,2239.1304347826103,25.03641,121.55749,光復南路
506.4347826086961,2275.565217391306,25.03572,121.55745,光復南路
514.0000000000005,2312.0000000000014,25.0355,121.55744,光復南路456巷
518.9000000000004,2329.1000000000013,25.03538,121.55744,光復南路456巷
523.8000000000004,2346.200000000001,25.03539,121.55688,光復南路456巷
528.7000000000004,2363.300000000001,25.0354,121.55669,光復南路456巷
533.6000000000004,2380.400000000001,25.0354,121.55665,光復南路456巷
538.5000000000003,2397.500000000001,25.0354,121.55662,光復南路456巷
543.4000000000003,2414.600000000001,25.03539,121.55657,光復南路456巷
548.3000000000003,2431.7000000000007,25.03537,121.55652,光復南路456巷
