time,mileage,lat,lon,road_name
0.0,0.0,25.03666,121.55352,仁愛路四段266巷15弄
23.0,70.0,25.03668,121.55283,仁愛路四段266巷
37.333333333333336,104.66666666666666,25.03677,121.55288,仁愛路四段266巷
51.66666666666667,139.33333333333331,25.03709,121.55288,仁愛路四段266巷
66.0,173.99999999999997,25.03761,121.55289,仁愛路四段
74.03571428571429,212.4642857142857,25.03758,121.55381,仁愛路四段
82.07142857142858,250.92857142857142,25.03757,121.55445,仁愛路四段
90.10714285714288,289.3928571428571,25.03755,121.5553,仁愛路四段
98.14285714285717,327.85714285714283,25.03755,121.55545,仁愛路四段
106.17857142857146,366.32142857142856,25.03752,121.55689,仁愛路四段
114.21428571428575,404.7857142857143,25.03751,121.55749,仁愛路四段
122.25000000000004,443.25,25.03752,121.5576,仁愛路四段
130.28571428571433,481.7142857142857,25.03756,121.55768,仁愛路四段
138.3214285714286,520.1785714285714,25.03756,121.5577,仁愛路四段
146.3571428571429,558.6428571428571,25.03757,121.55773,仁愛路四段
154.39285714285717,597.1071428571428,25.03757,121.55775,仁愛路四段
162.42857142857144,635.5714285714284,25.03757,121.55777,仁愛路四段
170.46428571428572,674.0357142857141,25.03757,121.55779,仁愛路四段
178.5,712.4999999999998,25.03756,121.55844,仁愛路四段
186.53571428571428,750.9642857142854,25.03753,121.55923,仁愛路四段
194.57142857142856,789.4285714285711,25.03752,121.55982,仁愛路四段
202.60714285714283,827.8928571428568,25.03751,121.56037,仁愛路四段
210.6428571428571,866.3571428571424,25.03749,121.56063,仁愛路四段
218.6785714285714,904.8214285714281,25.03747,121.5612,仁愛路四段
226.71428571428567,943.2857142857138,25.03747,121.56128,仁愛路四段
234.74999999999994,981.7499999999994,25.03747,121.56152,仁愛路四段
242.78571428571422,1020.2142857142851,25.03754,121.56162,仁愛路四段
250.8214285714285,1058.6785714285709,25.03754,121.56193,仁愛路四段
258.8571428571428,1097.1428571428567,25.03755,121.56199,仁愛路四段
266.89285714285705,1135.6071428571424,25.03755,121.56222,仁愛路四段
274.92857142857133,1174.0714285714282,25.03754,121.56262,仁愛路四段
282.9642857142856,1212.535714285714,25.03753,121.56327,仁愛路四段
290.9999999999999,1250.9999999999998,25.03753,121.56354,市府路
297.1818181818181,1270.272727272727,25.03793,121.56355,市府路
303.36363636363626,1289.5454545454543,25.03853,121.56358,市府路
309.54545454545445,1308.8181818181815,25.0387,121.56358,市府路
315.72727272727263,1328.0909090909088,25.03879,121.56358,市府路
321.9090909090908,1347.363636363636,25.03884,121.56358,市府路
328.090909090909,1366.6363636363633,25.03899,121.56356,市府路
334.2727272727272,1385.9090909090905,25.03904,121.56356,市府路
340.4545454545454,1405.1818181818178,25.03909,121.5636,市府路
346.63636363636357,1424.454545454545,25.03918,121.56364,市府路
352.81818181818176,1443.7272727272723,25.03933,121.56366,市府路
358.99999999999994,1462.9999999999995,25.03942,121.56367,基隆路一段
363.43999999999994,1479.2799999999995,25.03947,121.56366,基隆路一段
367.87999999999994,1495.5599999999995,25.03951,121.56365,基隆路一段
372.31999999999994,1511.8399999999995,25.03954,121.56365,基隆路一段
376.75999999999993,1528.1199999999994,25.03959,121.56366,基隆路一段
381.19999999999993,1544.3999999999994,25.03968,121.56367,基隆路一段
385.63999999999993,1560.6799999999994,25.03979,121.56371,基隆路一段
390.0799999999999,1576.9599999999994,25.03986,121.56374,基隆路一段
394.5199999999999,1593.2399999999993,25.0399,121.56376,基隆路一段
398.9599999999999,1609.5199999999993,25.03997,121.56379,基隆路一段
403.3999999999999,1625.7999999999993,25.04006,121.56383,基隆路一段
407.8399999999999,1642.0799999999992,25.04007,121.56383,基隆路一段
412.2799999999999,1658.3599999999992,25.04014,121.56387,基隆路一段
416.7199999999999,1674.6399999999992,25.0403,121.56397,基隆路一段
421.1599999999999,1690.9199999999992,25.04038,121.56402,基隆路一段
425.5999999999999,1707.1999999999991,25.04041,121.56405,基隆路一段
430.0399999999999,1723.479999999999,25.04044,121.56407,基隆路一段
434.4799999999999,1739.759999999999,25.04048,121.5641,基隆路一段
438.9199999999999,1756.039999999999,25.04092,121.56436,基隆路一段
443.3599999999999,1772.319999999999,25.04099,121.56443,基隆路一段
447.7999999999999,1788.599999999999,25.0411,121.56454,基隆路一段
452.2399999999999,1804.879999999999,25.04123,121.56463,基隆路一段
456.6799999999999,1821.159999999999,25.04152,121.56481,基隆路一段
461.1199999999999,1837.439999999999,25.04171,121.56493,基隆路一段
465.5599999999999,1853.719999999999,25.04242,121.56535,基隆路一段
469.9999999999999,1869.9999999999989,25.04264,121.56548,基隆路一段147巷
477.8333333333332,1902.6666666666656,25.04241,121.56601,基隆路一段147巷
485.6666666666665,1935.3333333333323,25.0424,121.56621,基隆路一段147巷
493.49999999999983,1967.999999999999,25.04239,121.56643,基隆路一段147巷
501.33333333333314,2000.6666666666658,25.04239,121.56682,基隆路一段147巷
509.16666666666646,2033.3333333333326,25.04239,121.56704,基隆路一段147巷
516.9999999999998,2065.999999999999,25.04236,121.56737,忠孝東路五段71巷
528.4999999999998,2096.999999999999,25.04196,121.56736,忠孝東路五段71巷
539.9999999999998,2127.999999999999,25.04196,121.56736,忠孝東路五段71巷
